2020-03-23 15:04:20.440 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:04:32.068 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:04:32.069 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:04:43.703 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:04:43.703 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:04:55.329 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:04:55.329 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:05:06.960 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:05:06.960 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:05:18.588 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:05:18.588 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:05:30.233 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:05:30.233 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:05:41.852 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:05:41.852 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:05:53.478 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:05:53.479 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:06:05.147 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:06:05.148 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:06:16.739 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:06:16.739 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:06:28.369 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:06:28.369 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:06:40.003 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:06:40.004 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:06:51.630 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:06:51.631 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:07:03.259 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:07:03.260 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:07:14.889 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:07:14.889 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:07:26.530 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:07:26.531 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:07:38.149 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:07:38.149 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:07:49.793 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:07:49.793 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:08:01.410 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:08:01.410 | INFO     | controlpanel.updaters:on_message:83 - temp:7.0
2020-03-23 15:08:13.038 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:08:13.038 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:08:24.669 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:08:24.670 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:08:36.307 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:08:36.307 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:08:47.929 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:08:47.930 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:08:59.559 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:08:59.559 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:09:11.190 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:09:11.190 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:09:22.821 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:09:22.821 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:09:34.449 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:09:34.450 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:09:46.083 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:09:46.084 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:09:57.713 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:09:57.713 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:10:09.340 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:10:09.340 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:10:20.970 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:10:20.970 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:10:32.600 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:10:32.600 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:10:44.230 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:10:44.230 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:10:55.861 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:10:55.861 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:10:58.734 | INFO     | controlpanel.updaters:run:100 - Fetching weather data...
2020-03-23 15:10:58.797 | INFO     | controlpanel.updaters:run:102 - Fetching weather status: 200
2020-03-23 15:11:07.490 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:11:07.491 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:11:19.124 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:11:19.124 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:11:30.751 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:11:30.751 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:11:42.382 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:11:42.382 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:11:54.026 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:11:54.026 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:12:05.641 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:12:05.642 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:12:17.292 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:12:17.292 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:12:28.902 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:12:28.902 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:12:40.533 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:12:40.533 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:12:52.161 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:12:52.162 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:13:03.791 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:13:03.791 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:13:15.424 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:13:15.424 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:13:27.081 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:13:27.082 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:13:38.684 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:13:38.685 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:13:50.315 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:13:50.315 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:14:01.943 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:14:01.943 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:14:13.582 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:14:13.582 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:14:25.203 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:14:25.203 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:14:36.832 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:14:36.833 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:14:48.463 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:14:48.463 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:15:00.097 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:15:00.097 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:15:11.724 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:15:11.724 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:15:23.354 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:15:23.354 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:15:35.059 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:15:35.059 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:15:46.646 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:15:46.646 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:15:58.243 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:15:58.243 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:16:09.874 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:16:09.875 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:16:21.505 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:16:21.505 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:16:33.134 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:16:33.135 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:16:44.764 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:16:44.764 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:16:56.395 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:16:56.395 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:17:08.028 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:17:08.028 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:17:19.654 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:17:19.654 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:17:31.288 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:17:31.288 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:17:42.917 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:17:42.918 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:17:54.554 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:17:54.554 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:18:06.176 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:18:06.176 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:18:17.804 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:18:17.805 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:18:29.435 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:18:29.435 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:18:41.065 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:18:41.065 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:18:52.697 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:18:52.697 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:19:04.328 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:19:04.328 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:19:15.957 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:19:15.957 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:19:27.587 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:19:27.587 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:19:39.215 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:19:39.215 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:19:50.845 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:19:50.846 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:20:02.475 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:20:02.475 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:20:14.106 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:20:14.106 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:20:25.737 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:20:25.737 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:20:37.368 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:20:37.368 | INFO     | controlpanel.updaters:on_message:83 - temp:6.9
2020-03-23 15:20:48.996 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:20:48.996 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:20:58.899 | INFO     | controlpanel.updaters:run:100 - Fetching weather data...
2020-03-23 15:20:58.960 | INFO     | controlpanel.updaters:run:102 - Fetching weather status: 200
2020-03-23 15:21:00.625 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:21:00.625 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:21:12.255 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:21:12.256 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:21:23.898 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:21:23.898 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:21:35.516 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:21:35.516 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:21:47.147 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:21:47.148 | INFO     | controlpanel.updaters:on_message:83 - temp:6.8
2020-03-23 15:21:58.781 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:21:58.781 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:22:10.411 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:22:10.411 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:22:22.037 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:22:22.037 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:22:33.666 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:22:33.667 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:22:45.299 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:22:45.299 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:22:56.929 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:22:56.930 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:23:08.557 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:23:08.557 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:23:20.188 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:23:20.188 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:23:31.817 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:23:31.818 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:23:43.448 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:23:43.449 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:23:55.078 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:23:55.078 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:24:06.708 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:24:06.708 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:24:18.338 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:24:18.339 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:24:29.969 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:24:29.970 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:24:41.599 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:24:41.599 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:24:53.269 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:24:53.269 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:25:04.860 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:25:04.861 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:25:16.490 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:25:16.490 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:25:28.120 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:25:28.121 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:25:39.750 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:25:39.751 | INFO     | controlpanel.updaters:on_message:83 - temp:6.7
2020-03-23 15:25:51.381 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:25:51.381 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:26:03.012 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:26:03.013 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:26:14.643 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:26:14.644 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:26:26.271 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:26:26.271 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:26:37.904 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:26:37.904 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:26:49.535 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:26:49.535 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:27:01.171 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:27:01.171 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:27:12.795 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:27:12.796 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:27:24.424 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:27:24.425 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:27:36.052 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:27:36.052 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:27:47.685 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:27:47.685 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:27:59.313 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:27:59.313 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:28:10.944 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:28:10.944 | INFO     | controlpanel.updaters:on_message:83 - temp:6.4
2020-03-23 15:28:22.574 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:28:22.574 | INFO     | controlpanel.updaters:on_message:83 - temp:6.4
2020-03-23 15:28:34.205 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:28:34.206 | INFO     | controlpanel.updaters:on_message:83 - temp:6.5
2020-03-23 15:28:45.833 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 15:28:45.834 | INFO     | controlpanel.updaters:on_message:83 - temp:6.6
2020-03-23 15:28:54.414 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:28:54.414 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:28:54.415 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:28:54.415 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:28:54.734 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:28:55.807 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:28:55.808 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:28:55.808 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:28:55.809 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:28:55.812 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:28:55.812 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:28:55.812 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:28:56.892 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: type object 'datetime.datetime' has no attribute 'datetime'
2020-03-23 15:28:57.466 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:28:57.466 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:28:59.493 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: type object 'datetime.datetime' has no attribute 'datetime'
2020-03-23 15:29:04.698 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: type object 'datetime.datetime' has no attribute 'datetime'
2020-03-23 15:29:07.301 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: type object 'datetime.datetime' has no attribute 'datetime'
2020-03-23 15:29:09.094 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:29:09.095 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:29:09.888 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: type object 'datetime.datetime' has no attribute 'datetime'
2020-03-23 15:29:12.476 | ERROR    | controlpanel.updaters:on_message:87 - Exception in mqtt thread: type object 'datetime.datetime' has no attribute 'datetime'
2020-03-23 15:29:14.175 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:29:14.176 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:29:14.176 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:29:14.177 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:29:14.454 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:29:14.485 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:29:14.486 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:29:14.486 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:29:14.486 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:29:14.487 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:29:14.487 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:29:14.488 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:29:20.725 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:29:20.725 | INFO     | controlpanel.updaters:on_message:100 - temp:6.5
2020-03-23 15:29:32.355 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:29:32.356 | INFO     | controlpanel.updaters:on_message:100 - temp:6.5
2020-03-23 15:29:43.984 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:29:43.984 | INFO     | controlpanel.updaters:on_message:100 - temp:6.5
2020-03-23 15:29:55.614 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:29:55.614 | INFO     | controlpanel.updaters:on_message:100 - temp:6.5
2020-03-23 15:29:57.607 | INFO     | __main__:<module>:9 - Starting up!
2020-03-23 15:29:57.607 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:29:57.608 | INFO     | controlpanel.updaters:run:36 - Starting MQTT updater thread
2020-03-23 15:29:57.608 | INFO     | controlpanel.updaters:run:118 - Fetching weather data...
2020-03-23 15:29:57.872 | INFO     | controlpanel.frames:next_frame:49 - Frame switch: 0
2020-03-23 15:29:57.898 | INFO     | controlpanel.updaters:run:120 - Fetching weather status: 200
2020-03-23 15:29:58.139 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:29:58.140 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:29:58.140 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/electricityTicker
2020-03-23 15:29:58.142 | INFO     | controlpanel.updaters:on_connect:45 - HEJ!
2020-03-23 15:29:58.142 | INFO     | controlpanel.updaters:on_connect:46 - Connected with result code  0
2020-03-23 15:29:58.143 | INFO     | controlpanel.updaters:on_connect:47 - /megatron/temperature
2020-03-23 15:30:07.248 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:30:07.248 | INFO     | controlpanel.updaters:on_message:100 - temp:6.4
2020-03-23 15:30:18.876 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:30:18.876 | INFO     | controlpanel.updaters:on_message:100 - temp:6.5
2020-03-23 15:30:30.505 | INFO     | controlpanel.updaters:on_message:98 - message!
2020-03-23 15:30:30.506 | INFO     | controlpanel.updaters:on_message:100 - temp:6.5
2020-03-23 15:30:42.135 | INFO     | controlpanel.updaters:on_message:98 - message!
